应用名称：龙峰TV
应用包名：com.lfds.tv
数据地址：http://f.345889.xyz/aui/data8.php
应用签名：12315
附加字符：password

----------------------------
解密网站：https://ltjm.37o.cc
TG交流群：https://t.me/zxtv0
----------------------------

龙峰央视,#genre#
倩女幽魂2：人间道 (粤语版),https://hd.ijycnd.com/play/vbmOV9eY/index.m3u8
第五元素,https://hd.ijycnd.com/play/QbYW9Kez/index.m3u8
天使特务之黑日追击,https://hd.ijycnd.com/play/zbq71Rep/index.m3u8
烈血暹士,https://hd.ijycnd.com/play/vbmOWOeY/index.m3u8
少年透明人2,https://hd.ijycnd.com/play/0dNLvKaL/index.m3u8
东方巨龙,https://hd.ijycnd.com/play/negZo9dw/index.m3u8
人皮客栈3,https://hd.ijycnd.com/play/0dNLBpaL/index.m3u8
快活林,https://hd.ijycnd.com/play/xe71pGb7/index.m3u8
古墓丽影：源起之战（国语版）,https://hd.ijycnd.com/play/xe71WOb7/index.m3u8
来如风,https://hd.ijycnd.com/play/6dBN1Wd7/index.m3u8
猎鹰行动,https://hd.ijycnd.com/play/QdJyk2bO/index.m3u8
老千归来,https://hd.ijycnd.com/play/0dNLjvaL/index.m3u8
人盾,https://hd.ijycnd.com/play/zbq7mGep/index.m3u8
海角擒凶,https://hd.ijycnd.com/play/zbq79Gep/index.m3u8
大刺客,https://hd.ijycnd.com/play/6dBLA2a7/index.m3u8
全面追捕令,https://hd.ijycnd.com/play/xe71wyb7/index.m3u8
昆仑道经,https://hd.ijycnd.com/play/QdJyP9bO/index.m3u8
浪客擎苍,https://hd.ijycnd.com/play/PdROKVeG/index.m3u8
枪神传说,https://hd.ijycnd.com/play/Le3QPxb6/index.m3u8
狄仁杰之神都龙王,https://hd.ijycnd.com/play/7axnjldy/index.m3u8
拳脚刑警：唐人街,https://hd.ijycnd.com/play/7axnB3dy/index.m3u8
教头发威,https://hd.ijycnd.com/play/7axvWndy/index.m3u8
古惑仔3之只手遮天（粤语版）,https://hd.ijycnd.com/play/Le3Qj4b6/index.m3u8
大杀四方,https://hd.ijycnd.com/play/0dN9Q6bL/index.m3u8
枪神无畏,https://hd.ijycnd.com/play/xe712rb7/index.m3u8
国家保安,https://hd.ijycnd.com/play/PdRO7OeG/index.m3u8
鬼门奇谈 小和尚捉妖,https://hd.ijycnd.com/play/xe7171b7/index.m3u8
青眼虎李云,https://hd.ijycnd.com/play/QbYWYAez/index.m3u8
绝代双骄1979,https://hd.ijycnd.com/play/0dN9PpbL/index.m3u8
鬼吼断魂刀,https://hd.ijycnd.com/play/zbq7p7ep/index.m3u8
鬼马功夫,https://hd.ijycnd.com/play/vbmO6GeY/index.m3u8
等待黎明,https://hd.ijycnd.com/play/vbmO83eY/index.m3u8
狗狗的疯狂假期,https://hd.ijycnd.com/play/QbYWMOez/index.m3u8
钱王拳王,https://hd.ijycnd.com/play/negZXrdw/index.m3u8
怪盗沙晶,https://hd.ijycnd.com/play/zbq7Dyep/index.m3u8
鬼计双雄,https://hd.ijycnd.com/play/Le3QrAb6/index.m3u8
古剑奇谭之厌火之乱,https://hd.ijycnd.com/play/QdJyEvbO/index.m3u8
狂野卧底,https://hd.ijycnd.com/play/negZ2ldw/index.m3u8
染血王国,https://hd.ijycnd.com/play/negL1Yaw/index.m3u8
墨西哥裔美国人,https://hd.ijycnd.com/play/vbmOqpeY/index.m3u8
刀锋战士,https://hd.ijycnd.com/play/negZkZdw/index.m3u8
女巫季节,https://hd.ijycnd.com/play/QbYvoKdz/index.m3u8
金菩萨 金菩薩,https://hd.ijycnd.com/play/vbmQ4nbY/index.m3u8
奇缘,https://hd.ijycnd.com/play/6dBNLxd7/index.m3u8
高斯奥特曼2 蓝色行星,https://hd.ijycnd.com/play/QdJyyDbO/index.m3u8
迷你特攻队,https://hd.ijycnd.com/play/zbq7R2ep/index.m3u8
金衣大侠,https://hd.ijycnd.com/play/Le3289d6/index.m3u8
街市英雄,https://hd.ijycnd.com/play/QdJqnlbO/index.m3u8
绝命追杀,https://hd.ijycnd.com/play/zbqYw2bp/index.m3u8
大海盗,https://hd.ijycnd.com/play/QdJqpvbO/index.m3u8
绝命盗窃,https://hd.ijycnd.com/play/Le32oxd6/index.m3u8
乞力马扎罗的雷,https://hd.ijycnd.com/play/zbq7Q3ep/index.m3u8
伏虎武松,https://hd.ijycnd.com/play/QbYv12dz/index.m3u8
大乐师．为爱配乐,https://hd.ijycnd.com/play/QdJq4JbO/index.m3u8
怒火攻心,https://hd.ijycnd.com/play/negLB3aw/index.m3u8
复仇者格林：战事再起,https://hd.ijycnd.com/play/xe7Loya7/index.m3u8
大块头有大智慧,https://hd.ijycnd.com/play/Le32zRd6/index.m3u8
飓风营救2,https://hd.ijycnd.com/play/7axvp3dy/index.m3u8
陆阿采与黄飞鸿,https://hd.ijycnd.com/play/negLgraw/index.m3u8
金臂童,https://hd.ijycnd.com/play/6dBLJ2a7/index.m3u8
大小黄天霸,https://hd.ijycnd.com/play/zbq7Yrep/index.m3u8
曼蒂,https://hd.ijycnd.com/play/vbmQDGbY/index.m3u8
江湖三女侠,https://hd.ijycnd.com/play/Le32Xrd6/index.m3u8
流氓督察2,https://hd.ijycnd.com/play/7axvMEdy/index.m3u8
零点爆破,https://hd.ijycnd.com/play/6dBL0Wa7/index.m3u8
飞虎,https://hd.ijycnd.com/play/vbmQ5nbY/index.m3u8
轮椅惊魂,https://hd.ijycnd.com/play/vbmQvRbY/index.m3u8
复仇死循环,https://hd.ijycnd.com/play/PdRoZOeG/index.m3u8
出笼马骝,https://hd.ijycnd.com/play/Le32ERd6/index.m3u8
江湖汉子,https://hd.ijycnd.com/play/vbmQP0bY/index.m3u8
肥龙过江（国语版）,https://hd.ijycnd.com/play/zbqY3ybp/index.m3u8
迷毒之无足鸟,https://hd.ijycnd.com/play/negZYYdw/index.m3u8
江湖奇侠1950,https://hd.ijycnd.com/play/negLN9aw/index.m3u8
明信片杀戮,https://hd.ijycnd.com/play/negLoDaw/index.m3u8
浪客剑心,https://hd.ijycnd.com/play/6dBLGna7/index.m3u8
龙拳 龍拳,https://hd.ijycnd.com/play/QdJqmybO/index.m3u8
残缺,https://hd.ijycnd.com/play/0dNxVzaL/index.m3u8
龙争虎斗,https://hd.ijycnd.com/play/0dN9q8bL/index.m3u8
六扇门之御前盗圣,https://hd.ijycnd.com/play/negL0Daw/index.m3u8
翡翠狐狸,https://hd.ijycnd.com/play/7axvXldy/index.m3u8
生死夏令营,https://hd.ijycnd.com/play/0dN9mmbL/index.m3u8
警察学校7：进军莫斯科,https://hd.ijycnd.com/play/7axvKldy/index.m3u8
李洛夫奇案,https://hd.ijycnd.com/play/vbmQzAbY/index.m3u8
湄公河行动,https://hd.ijycnd.com/play/PdRoJLeG/index.m3u8
浪客剑心：传说的完结篇,https://hd.ijycnd.com/play/vbmQ9pbY/index.m3u8
反贪风暴,https://hd.ijycnd.com/play/negL4Zaw/index.m3u8
狂蟒之灾2,https://hd.ijycnd.com/play/PdRo0ReG/index.m3u8
赌神3之少年赌神（国语版）,https://hd.ijycnd.com/play/zbqYoGbp/index.m3u8
仇连环 仇連環,https://hd.ijycnd.com/play/vbmQMGbY/index.m3u8
魔域飞龙,https://hd.ijycnd.com/play/zbqY1ybp/index.m3u8
牧野诡事之秦岭龙窟,https://hd.ijycnd.com/play/0dN942bL/index.m3u8
狂怒神拳金羊毛,https://hd.ijycnd.com/play/Le32PQd6/index.m3u8
独臂拳王 獨臂拳王,https://hd.ijycnd.com/play/7axvzqdy/index.m3u8
火并 火併,https://hd.ijycnd.com/play/zbqYlybp/index.m3u8
江湖,https://hd.ijycnd.com/play/Le320Md6/index.m3u8
乱,https://hd.ijycnd.com/play/7axvL3dy/index.m3u8
毒战（国语版）,https://hd.ijycnd.com/play/negLXGaw/index.m3u8
龙虎风云,https://hd.ijycnd.com/play/0dN95vbL/index.m3u8
极地特快,https://hd.ijycnd.com/play/zbqYL0bp/index.m3u8
断点,https://hd.ijycnd.com/play/7axvmrdy/index.m3u8
东陵盗宝之徐公馆诡事,https://hd.ijycnd.com/play/negL8kaw/index.m3u8
龙门客栈,https://hd.ijycnd.com/play/QbYv02dz/index.m3u8
基督再临,https://hd.ijycnd.com/play/vbmQ8GbY/index.m3u8
洪拳与咏春,https://hd.ijycnd.com/play/neg5B9bw/index.m3u8
火线对峙,https://hd.ijycnd.com/play/vbmQE3bY/index.m3u8
红粉动江湖,https://hd.ijycnd.com/play/vbmwK0eY/index.m3u8
穿越烽火线2,https://hd.ijycnd.com/play/PdRoXKeG/index.m3u8
赌尊 賭尊,https://hd.ijycnd.com/play/QbYvRpdz/index.m3u8
东方秃鹰,https://hd.ijycnd.com/play/6dBLRYa7/index.m3u8
极速杀机,https://hd.ijycnd.com/play/QbYvYndz/index.m3u8
喋血江湖,https://hd.ijycnd.com/play/vbmQ2RbY/index.m3u8
谍海危情,https://hd.ijycnd.com/play/Le329pd6/index.m3u8
龙之吻,https://hd.ijycnd.com/play/Le32VOd6/index.m3u8
极度空间,https://hd.ijycnd.com/play/PdRoBOeG/index.m3u8
荒江女侠,https://hd.ijycnd.com/play/zbqYjRbp/index.m3u8
龙骑士,https://hd.ijycnd.com/play/negL8Gaw/index.m3u8
插翅虎,https://hd.ijycnd.com/play/0dNxQLaL/index.m3u8
虎面角斗士,https://hd.ijycnd.com/play/QbYvp9dz/index.m3u8
红孩儿,https://hd.ijycnd.com/play/vbmwA0eY/index.m3u8
蔡李佛小子,https://hd.ijycnd.com/play/xe76Ejd7/index.m3u8
广东小老虎,https://hd.ijycnd.com/play/Le32wpd6/index.m3u8
沉底鳄,https://hd.ijycnd.com/play/PdRolYeG/index.m3u8
东方快车,https://hd.ijycnd.com/play/zbqYMpbp/index.m3u8
车手,https://hd.ijycnd.com/play/vbmQOEbY/index.m3u8
降龙神掌苏乞儿2,https://hd.ijycnd.com/play/xe7L9Oa7/index.m3u8
冰天侠女,https://hd.ijycnd.com/play/PdRgAEeG/index.m3u8
江湖情,https://hd.ijycnd.com/play/zbqY7Dbp/index.m3u8
火山高校,https://hd.ijycnd.com/play/QbYvMYdz/index.m3u8
豪侠传,https://hd.ijycnd.com/play/QdJZpgdO/index.m3u8
鬼太监 鬼太監,https://hd.ijycnd.com/play/zbqjkkdp/index.m3u8
单刀直入(美版),https://hd.ijycnd.com/play/QdJZGDdO/index.m3u8
火龙对决,https://hd.ijycnd.com/play/6dBLnoa7/index.m3u8
喋血柔情,https://hd.ijycnd.com/play/PdRoMVeG/index.m3u8
僵尸大时代,https://hd.ijycnd.com/play/6dBLNWa7/index.m3u8
黑灵官,https://hd.ijycnd.com/play/QbY63ndz/index.m3u8
僵尸英雄之魔王与公主,https://hd.ijycnd.com/play/QbYv7Wdz/index.m3u8
假面骑士平成世代,https://hd.ijycnd.com/play/xe7L3Ga7/index.m3u8
大黄蜂（国语版）,https://hd.ijycnd.com/play/6dBgVXe7/index.m3u8
黑店,https://hd.ijycnd.com/play/vbmwJ9eY/index.m3u8
监狱风云,https://hd.ijycnd.com/play/PdRg3KeG/index.m3u8
蝙蝠传奇,https://hd.ijycnd.com/play/zbqjEydp/index.m3u8
饥饿游戏2：星火燎原,https://hd.ijycnd.com/play/QbY6GMdz/index.m3u8
大笑江湖（国语版）,https://hd.ijycnd.com/play/6dBgxJe7/index.m3u8
道亦有道,https://hd.ijycnd.com/play/PdRogzeG/index.m3u8
黑暗黎明,https://hd.ijycnd.com/play/QbY6gMdz/index.m3u8
红孩子,https://hd.ijycnd.com/play/xe76lAd7/index.m3u8
金燕子,https://hd.ijycnd.com/play/zbqjg2dp/index.m3u8
大买卖,https://hd.ijycnd.com/play/7axGYrey/index.m3u8
黑色追杀令,https://hd.ijycnd.com/play/QdJZvPdO/index.m3u8
霍元甲,https://hd.ijycnd.com/play/neg5r6bw/index.m3u8
通缉令,https://hd.ijycnd.com/play/zbqjqydp/index.m3u8
大内神捕,https://hd.ijycnd.com/play/PdRgZReG/index.m3u8
刺客信条（国语版）,https://hd.ijycnd.com/play/neg5jrbw/index.m3u8
兵荒马乱的爱情,https://hd.ijycnd.com/play/7axG33ey/index.m3u8
锤神,https://hd.ijycnd.com/play/6dBgMoe7/index.m3u8
搏命单刀夺命枪,https://hd.ijycnd.com/play/6dBg5ke7/index.m3u8
怪兽之岛,https://hd.ijycnd.com/play/vbmw9neY/index.m3u8
变种人星球战役,https://hd.ijycnd.com/play/7axG4ley/index.m3u8
鬼手传奇之寒食帖,https://hd.ijycnd.com/play/0dNxg8aL/index.m3u8
疯狗警探,https://hd.ijycnd.com/play/QbY6x0dz/index.m3u8
古墓入侵者,https://hd.ijycnd.com/play/vbmwz3eY/index.m3u8
豪情三剑客,https://hd.ijycnd.com/play/vbmwxGeY/index.m3u8
八国联军,https://hd.ijycnd.com/play/6dBBkxd7/index.m3u8
疯狂的麦克斯4：狂暴之路,https://hd.ijycnd.com/play/QdJZjldO/index.m3u8
冲霄楼,https://hd.ijycnd.com/play/6dBg2ne7/index.m3u8
野兽特警2003（粤语版）,https://hd.ijycnd.com/play/xe7W7Ae7/index.m3u8
疯狂的麦克斯3,https://hd.ijycnd.com/play/7ax89zay/index.m3u8
蜂鸟特攻（国语版）,https://hd.ijycnd.com/play/6dBOEWe7/index.m3u8
连环追击,https://hd.ijycnd.com/play/PdRkrVeG/index.m3u8
封神传奇,https://hd.ijycnd.com/play/neg8k9aw/index.m3u8
疯猴（国语版）,https://hd.ijycnd.com/play/QbYrV9dz/index.m3u8
疯狂流浪者,https://hd.ijycnd.com/play/QbYrXWdz/index.m3u8
功夫机器侠之北腿,https://hd.ijycnd.com/play/6dBO7Qe7/index.m3u8
八卦宗师,https://hd.ijycnd.com/play/6dBO9We7/index.m3u8
高度戒备,https://hd.ijycnd.com/play/Le3E3pb6/index.m3u8
澳门风云3(粤语版),https://hd.ijycnd.com/play/Le3EO4b6/index.m3u8
格兰德岛,https://hd.ijycnd.com/play/vbm863aY/index.m3u8
蜂鸟特攻（原声版）,https://hd.ijycnd.com/play/QbYrYWdz/index.m3u8
巴黎危机,https://hd.ijycnd.com/play/vbm803aY/index.m3u8
富贵兵团,https://hd.ijycnd.com/play/zbq69pdp/index.m3u8
暗夜逐仇,https://hd.ijycnd.com/play/PdRklReG/index.m3u8
暗战2(粤语版),https://hd.ijycnd.com/play/QdJzYDdO/index.m3u8
疯狂兰蛇,https://hd.ijycnd.com/play/zbq66Ddp/index.m3u8
傲慢与偏见与僵尸,https://hd.ijycnd.com/play/vbm82paY/index.m3u8
核战总司令（国语版）,https://hd.ijycnd.com/play/QbYrxYdz/index.m3u8
疯猴（粤语版）,https://hd.ijycnd.com/play/vbm87AaY/index.m3u8
疯狂的赛车,https://hd.ijycnd.com/play/7ax8LEay/index.m3u8
牙狼：神之牙,https://hd.ijycnd.com/play/QbYrM0dz/index.m3u8
核战总司令（原声版）,https://hd.ijycnd.com/play/Le3Evpb6/index.m3u8
暗战2(普通话版),https://hd.ijycnd.com/play/6dBO6xe7/index.m3u8
霸海红英,https://hd.ijycnd.com/play/neg8Kjaw/index.m3u8
澳澳门风云(普通话版),https://hd.ijycnd.com/play/7ax87nay/index.m3u8
恶夜将临,https://hd.ijycnd.com/play/vbm8EpaY/index.m3u8
疯狂的麦克斯2,https://hd.ijycnd.com/play/0dNXXmaL/index.m3u8
迪斯科之王,https://hd.ijycnd.com/play/zbqDJpap/index.m3u8
一个人的江湖,https://hd.ijycnd.com/play/xe7YY8b7/index.m3u8
风云2(普通话版)_,https://hd.ijycnd.com/play/xe7YpAb7/index.m3u8
摇滚救妻,https://hd.ijycnd.com/play/Le3EYnb6/index.m3u8
暗战(普通话版),https://hd.ijycnd.com/play/QbYr5pdz/index.m3u8
防弹2,https://hd.ijycnd.com/play/6dBORne7/index.m3u8
叶问之九龙城寨,https://hd.ijycnd.com/play/neg86Zaw/index.m3u8
谍海计中计,https://hd.ijycnd.com/play/xe7Y3rb7/index.m3u8
亚瑟王和圆桌骑士,https://hd.ijycnd.com/play/PdRkMLeG/index.m3u8
废柴英雄联盟,https://hd.ijycnd.com/play/QbYr0Odz/index.m3u8
风暴(普通话版),https://hd.ijycnd.com/play/Le3Elxb6/index.m3u8
驯龙战,https://hd.ijycnd.com/play/QdJzPDdO/index.m3u8
夺命深渊,https://hd.ijycnd.com/play/0dNXYzaL/index.m3u8
风暴 風暴,https://hd.ijycnd.com/play/QbYv3Adz/index.m3u8
的士速递4,https://hd.ijycnd.com/play/QdJlJgaO/index.m3u8
血溅鸳鸯楼,https://hd.ijycnd.com/play/xe7Y1jb7/index.m3u8
蝎子王5:灵魂之书,https://hd.ijycnd.com/play/7ax9Ylby/index.m3u8
夏福特,https://hd.ijycnd.com/play/7ax9XEby/index.m3u8
风流家族 風流家族,https://hd.ijycnd.com/play/QdJzy2dO/index.m3u8
废柴特工(普通话版),https://hd.ijycnd.com/play/vbmGD3eY/index.m3u8
焚兽之都(粤语版),https://hd.ijycnd.com/play/0dNpQDaL/index.m3u8
焚兽之都(普通话版),https://hd.ijycnd.com/play/7ax9Z3by/index.m3u8
心仇,https://hd.ijycnd.com/play/7ax9PBby/index.m3u8
O记三合会档案(粤语版),https://hd.ijycnd.com/play/6dBQ2Nb7/index.m3u8
二凤（国语版）,https://hd.ijycnd.com/play/7ax9Bqby/index.m3u8
单刀直入,https://hd.ijycnd.com/play/6dBQVQb7/index.m3u8
不死警官,https://hd.ijycnd.com/play/PdRwvReG/index.m3u8
反贪风暴2(普通话版),https://hd.ijycnd.com/play/Le3OmQe6/index.m3u8
大车队,https://hd.ijycnd.com/play/0dNp4NaL/index.m3u8
阿金,https://hd.ijycnd.com/play/PdRwmLeG/index.m3u8
不要相信任何人,https://hd.ijycnd.com/play/neg6q9dw/index.m3u8
侠探西蒙,https://hd.ijycnd.com/play/xe7O58e7/index.m3u8
从足球流氓到黑帮崛起4,https://hd.ijycnd.com/play/0dNpqNaL/index.m3u8
二流警探,https://hd.ijycnd.com/play/PdRw7KeG/index.m3u8
碧海追踪,https://hd.ijycnd.com/play/Le3OGxe6/index.m3u8
反贪风暴3(粤语版),https://hd.ijycnd.com/play/6dBQMxb7/index.m3u8
不朽的西罗,https://hd.ijycnd.com/play/xe7OxAe7/index.m3u8
财叔之横扫千军,https://hd.ijycnd.com/play/7ax9AJby/index.m3u8
反贪风暴3(普通话版),https://hd.ijycnd.com/play/neg6q6dw/index.m3u8
飞尸,https://hd.ijycnd.com/play/zbqD3Dap/index.m3u8
飞跃羚羊 飛躍羚羊,https://hd.ijycnd.com/play/QbY0KOaz/index.m3u8
不平静社区,https://hd.ijycnd.com/play/7ax9Wrby/index.m3u8
巴拉特,https://hd.ijycnd.com/play/zbqD50ap/index.m3u8
反黑行动组(双语字幕版),https://hd.ijycnd.com/play/neg696dw/index.m3u8
O记三合会档案(普通话版),https://hd.ijycnd.com/play/xe7O7ye7/index.m3u8
不眠夜,https://hd.ijycnd.com/play/xe7OqAe7/index.m3u8
搏击谷,https://hd.ijycnd.com/play/zbqDkrap/index.m3u8
暴走狂花,https://hd.ijycnd.com/play/PdRwVReG/index.m3u8
柏林危机,https://hd.ijycnd.com/play/6dBQjXb7/index.m3u8
二凤（原声版）,https://hd.ijycnd.com/play/xe7Owre7/index.m3u8
IRIS电影版2,https://hd.ijycnd.com/play/PdRwnOeG/index.m3u8
贝尔科实验,https://hd.ijycnd.com/play/QbY0Rnaz/index.m3u8
夺帅(粤语版),https://hd.ijycnd.com/play/neg6Mrdw/index.m3u8
恶战(普通话版),https://hd.ijycnd.com/play/QdJl1JaO/index.m3u8
爆裂老兵,https://hd.ijycnd.com/play/6dBQvkb7/index.m3u8
恶杀,https://hd.ijycnd.com/play/7ax9w9by/index.m3u8
八戒降魔2万妖之王,https://hd.ijycnd.com/play/PdRwBEeG/index.m3u8
暗域,https://hd.ijycnd.com/play/xe7OVQe7/index.m3u8
八文钱的保镖,https://hd.ijycnd.com/play/Le3OrRe6/index.m3u8
暗影猎人,https://hd.ijycnd.com/play/PdRwjVeG/index.m3u8
77年航空港,https://hd.ijycnd.com/play/vbmGEEeY/index.m3u8
恶男 惡男,https://hd.ijycnd.com/play/vbmGkGeY/index.m3u8
夺命手机（国语版）,https://hd.ijycnd.com/play/7ax98lby/index.m3u8
X战警：逆转未来,https://hd.ijycnd.com/play/zbqDlRap/index.m3u8
夺宝奇兵,https://hd.ijycnd.com/play/Le3Oy4e6/index.m3u8
007之雷霆杀机,https://hd.ijycnd.com/play/vbmGR0eY/index.m3u8
S-最后的警官：夺还,https://hd.ijycnd.com/play/neg6Zldw/index.m3u8
007之女王密使,https://hd.ijycnd.com/play/zbqDx3ap/index.m3u8
镖行天下前传之终极任务,https://hd.ijycnd.com/play/negQBYbw/index.m3u8
镖行天下前传之燃眉危机,https://hd.ijycnd.com/play/QdJ7L2eO/index.m3u8
007之你死我活,https://hd.ijycnd.com/play/xe7O3Ae7/index.m3u8
007外传之巡弋飞弹,https://hd.ijycnd.com/play/0dN5Z6bL/index.m3u8
007之择日而亡,https://hd.ijycnd.com/play/6dBQoJb7/index.m3u8
“大”人物,https://hd.ijycnd.com/play/vbmMBObY/index.m3u8
艾芙莉,https://hd.ijycnd.com/play/6dBQ62b7/index.m3u8
007之雷霆谷,https://hd.ijycnd.com/play/6dBRlJd7/index.m3u8
007之俄罗斯之恋,https://hd.ijycnd.com/play/7ax7Orey/index.m3u8
12回合3：致命禁闭,https://hd.ijycnd.com/play/QbY0Epaz/index.m3u8
007之黑日危机,https://hd.ijycnd.com/play/vbmMlObY/index.m3u8
雌雄双辣,https://hd.ijycnd.com/play/Le32GQd6/index.m3u8
追龙（国语版）,https://hd.ijycnd.com/play/Le3Kkxe6/index.m3u8
追龙（粤语版）,https://hd.ijycnd.com/play/xe7Wore7/index.m3u8
英雄本色3：夕阳之歌（粤语版）,https://hd.ijycnd.com/play/QdJ7n9eO/index.m3u8
子弹出租,https://hd.ijycnd.com/play/7ax7Pqey/index.m3u8
银魂（国语版）,https://hd.ijycnd.com/play/negQ9lbw/index.m3u8
英雄本色3：夕阳之歌（国语版）,https://hd.ijycnd.com/play/6dBRM2d7/index.m3u8
英雄本色2（粤语版）,https://hd.ijycnd.com/play/7ax70zey/index.m3u8
银魂（原声版）,https://hd.ijycnd.com/play/vbmM9AbY/index.m3u8
英雄本色2（国语版）,https://hd.ijycnd.com/play/zbqMEDbp/index.m3u8
镇魔司：四象伏魔,https://hd.ijycnd.com/play/zbqMy0bp/index.m3u8
印度暴徒,https://hd.ijycnd.com/play/QdJ7k9eO/index.m3u8
英雄好汉（国语版）,https://hd.ijycnd.com/play/QbYlJOaz/index.m3u8
勇敢者游戏2：再战巅峰（国语版）,https://hd.ijycnd.com/play/xe7WKOe7/index.m3u8
英雄本色2018,https://hd.ijycnd.com/play/0dN5rmbL/index.m3u8
英雄本色（国语版）,https://hd.ijycnd.com/play/vbmMzEbY/index.m3u8
义胆群英（国语版）,https://hd.ijycnd.com/play/zbqMnRbp/index.m3u8
英伦对决（国语版）,https://hd.ijycnd.com/play/PdR5vzbG/index.m3u8
永春白鹤拳之擎天画卷,https://hd.ijycnd.com/play/PdR5GYbG/index.m3u8
战刀屠狼,https://hd.ijycnd.com/play/xe7W5Qe7/index.m3u8
影子神鞭,https://hd.ijycnd.com/play/QbYlAWaz/index.m3u8
燥热,https://hd.ijycnd.com/play/PdR5xVbG/index.m3u8
英雄之战,https://hd.ijycnd.com/play/zbqMqDbp/index.m3u8
冤情必报,https://hd.ijycnd.com/play/7ax7MPey/index.m3u8
幽灵山庄,https://hd.ijycnd.com/play/vbmM4nbY/index.m3u8
营救计划,https://hd.ijycnd.com/play/0dN5gNbL/index.m3u8
阴阳奇兵,https://hd.ijycnd.com/play/PdR5V0bG/index.m3u8
异形大战铁血战士2（国语版）,https://hd.ijycnd.com/play/negQElbw/index.m3u8
邮船大浩劫,https://hd.ijycnd.com/play/zbqM4ybp/index.m3u8
再生勇士,https://hd.ijycnd.com/play/negQ3rbw/index.m3u8
影子勇士1（国语版）,https://hd.ijycnd.com/play/Le3Kn9e6/index.m3u8
雍正与年羹尧,https://hd.ijycnd.com/play/zbqM0kbp/index.m3u8
影子勇士1,https://hd.ijycnd.com/play/xe7WrOe7/index.m3u8
邮船大浩劫（国语版）,https://hd.ijycnd.com/play/vbmM43bY/index.m3u8
英雄神话,https://hd.ijycnd.com/play/xe7Wm8e7/index.m3u8
金库（国语版）,https://hd.ijycnd.com/play/7ax7EEey/index.m3u8
金库（原声版）,https://hd.ijycnd.com/play/6dBRJWd7/index.m3u8
罪证子弹,https://hd.ijycnd.com/play/negQKYbw/index.m3u8
深圳电信,#genre#
广东卫视,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.2:5146
广东卫视,http://lbyjlt.vv5678.cn:8880/udp/239.77.1.2:5146
广东卫视,http://59.35.185.47:8188/udp/239.77.0.2:5146
广东卫视,http://59.35.185.47:8188/udp/239.77.1.2:5146
广东卫视,http://www.yahao.host:4022/udp/239.77.0.2:5146
广东卫视,http://www.yahao.host:4022/udp/239.77.1.2:5146
广东卫视,http://file.cyruslee.top:8888/rtp/239.77.0.2:5146
广东卫视,http://file.cyruslee.top:8888/rtp/239.77.1.2:5146
广东卫视高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.1.19:5146
广东卫视高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.1.152:5146
广东卫视高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.84:5146
广东卫视高清,http://59.35.185.47:8188/udp/239.77.1.19:5146
广东卫视高清,http://59.35.185.47:8188/udp/239.77.1.152:5146
广东卫视高清,http://59.35.185.47:8188/udp/239.77.0.84:5146
广东卫视高清,http://www.yahao.host:4022/udp/239.77.1.19:5146
广东卫视高清,http://www.yahao.host:4022/udp/239.77.1.152:5146
广东卫视高清,http://www.yahao.host:4022/udp/239.77.0.84:5146
广东卫视高清,http://file.cyruslee.top:8888/rtp/239.77.1.19:5146
广东卫视高清,http://file.cyruslee.top:8888/rtp/239.77.1.152:5146
广东卫视高清,http://file.cyruslee.top:8888/rtp/239.77.0.84:5146
广东卫视超清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.166:5146
广东卫视超清,http://59.35.185.47:8188/udp/239.77.0.166:5146
广东卫视超清,http://www.yahao.host:4022/udp/239.77.0.166:5146
广东卫视超清,http://file.cyruslee.top:8888/rtp/239.77.0.166:5146
广东珠江,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.3:5146
广东珠江,http://lbyjlt.vv5678.cn:8880/udp/239.77.1.94:5146
广东珠江,http://59.35.185.47:8188/udp/239.77.0.3:5146
广东珠江,http://59.35.185.47:8188/udp/239.77.1.94:5146
广东珠江,http://www.yahao.host:4022/udp/239.77.0.3:5146
广东珠江,http://www.yahao.host:4022/udp/239.77.1.94:5146
广东珠江,http://file.cyruslee.top:8888/rtp/239.77.0.3:5146
广东珠江,http://file.cyruslee.top:8888/rtp/239.77.1.94:5146
广东珠江高清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.1:5146
广东珠江高清,http://59.35.185.47:8188/udp/239.77.0.1:5146
广东珠江高清,http://www.yahao.host:4022/udp/239.77.0.1:5146
广东珠江高清,http://file.cyruslee.top:8888/rtp/239.77.0.1:5146
广东珠江超清,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.114:5146
广东珠江超清,http://59.35.185.47:8188/udp/239.77.0.114:5146
广东珠江超清,http://www.yahao.host:4022/udp/239.77.0.114:5146
广东珠江超清,http://file.cyruslee.top:8888/rtp/239.77.0.114:5146
广东新闻,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.4:5146
广东新闻,http://59.35.185.47:8188/udp/239.77.0.4:5146
广东新闻,http://www.yahao.host:4022/udp/239.77.0.4:5146
